feature,departamento,mean,std
allsky_sfc_sw_dwn_nov,San Antonio De Areco,24.517540229885057,1.3633494975575493
allsky_sfc_sw_dwn_nov,San Cayetano,24.45788888888889,1.3603552137924524
allsky_sfc_sw_dwn_nov,San Cosme,23.488190476190475,1.9587832775913285
allsky_sfc_sw_dwn_nov,San Cristobal,24.44065517241379,1.231655040484978
allsky_sfc_sw_dwn_nov,San Fernando,23.49851111111111,1.9209574235895843
allsky_sfc_sw_dwn_nov,San Ignacio,22.90040476190476,2.396150917836028
allsky_sfc_sw_dwn_nov,San Javier,22.97431317204301,2.316122796196105
allsky_sfc_sw_dwn_nov,San Jeronimo,23.922548387096775,2.0884028605050875
allsky_sfc_sw_dwn_nov,San Justo,24.49879202279202,1.5632617197567673
allsky_sfc_sw_dwn_nov,San Lorenzo,24.624333333333333,1.32751349621939
allsky_sfc_sw_dwn_nov,San Luis Del Palmar,23.434966666666668,2.082181505871141
allsky_sfc_sw_dwn_nov,San Martin,24.7693195164076,1.3315291412412904
allsky_sfc_sw_dwn_nov,San Miguel,23.387349206349207,2.307768586694829
allsky_sfc_sw_dwn_nov,San Nicolas,24.414208333333335,1.5746212829083108
allsky_sfc_sw_dwn_nov,San Pedro,24.49884691358025,1.4872053834496743
allsky_sfc_sw_dwn_nov,San Roque,23.665666666666667,2.3099129797150826
allsky_sfc_sw_dwn_nov,San Salvador,24.672738095238095,2.2188186322254064
allsky_sfc_sw_dwn_nov,San Vicente,24.465,1.4358454319929999
allsky_sfc_sw_dwn_nov,Santa Barbara,21.276,1.633400424925912
allsky_sfc_sw_dwn_nov,Santa Maria,24.513806451612904,1.5160586321462437
allsky_sfc_sw_dwn_nov,Santa Rosa,24.429011494252872,1.6271205369998432
allsky_sfc_sw_dwn_nov,Santo Tome,22.924555555555553,2.3391973275115197
allsky_sfc_sw_dwn_nov,Sargento Cabral,23.417103448275864,1.9015649071380951
allsky_sfc_sw_dwn_nov,Sarmiento,23.529176470588233,2.0229543924310827
allsky_sfc_sw_dwn_nov,Sauce,23.547087719298244,2.417384028502827
allsky_sfc_sw_dwn_nov,Silipica,24.185645833333332,1.9627997972237223
allsky_sfc_sw_dwn_nov,Simoca,22.7794,2.141691621866837
allsky_sfc_sw_dwn_nov,Sobremonte,24.683015873015876,1.3917394451077338
allsky_sfc_sw_dwn_nov,Suipacha,24.486012345679015,1.3270518783664451
allsky_sfc_sw_dwn_nov,Tafi Del Valle,23.36505,1.7751844588282923
allsky_sfc_sw_dwn_nov,Tala,24.101279569892473,1.8326523747407124
allsky_sfc_sw_dwn_nov,Tandil,24.532520833333333,1.2653197477586844
allsky_sfc_sw_dwn_nov,Tapalque,24.671977011494253,1.3224482494481689
allsky_sfc_sw_dwn_nov,Tercero Arriba,24.4512688172043,1.6051487145118133
allsky_sfc_sw_dwn_nov,Toay,26.026655172413793,1.4661772573134415
allsky_sfc_sw_dwn_nov,Tordillo,25.709530303030306,1.3254394126493056
allsky_sfc_sw_dwn_nov,Tornquist,25.558935483870968,1.3760662651447038
allsky_sfc_sw_dwn_nov,Totoral,24.67487777777778,1.6207409508485147
allsky_sfc_sw_dwn_nov,Trancas,23.360346153846155,1.5691468495283092
allsky_sfc_sw_dwn_nov,Trenel,25.48371717171717,1.722124231551635
allsky_sfc_sw_dwn_nov,Trenque Lauquen,24.78263541666667,1.6501022176644213
allsky_sfc_sw_dwn_nov,Tres Arroyos,24.768511904761905,1.4637438060993393
allsky_sfc_sw_dwn_nov,Tres Lomas,25.570275362318842,1.458929885439331
allsky_sfc_sw_dwn_nov,Tulumba,24.578677083333332,1.6148847412390033
allsky_sfc_sw_dwn_nov,Union,24.467022222222223,1.6004036510307142
allsky_sfc_sw_dwn_nov,Uruguay,24.69652688172043,1.2896097479590725
allsky_sfc_sw_dwn_nov,Utracan,25.339956989247312,1.6841154524995228
allsky_sfc_sw_dwn_nov,Vera,24.075644444444443,1.5679974317100447
allsky_sfc_sw_dwn_nov,Victoria,24.4492,1.3778138845225585
allsky_sfc_sw_dwn_nov,Villa Constitucion,24.321494623655912,1.5230440568296792
allsky_sfc_sw_dwn_nov,Villaguay,24.453774193548387,1.5125656824112212
allsky_sfc_sw_dwn_nov,Villarino,24.42183870967742,1.5684082397295713
allsky_sfc_sw_dwn_nov,Zarate,24.517540229885057,1.3633494975575493
allsky_sfc_sw_dwn_dic,12 De Octubre,24.12054435483871,1.3179513190872172
allsky_sfc_sw_dwn_dic,1° De Mayo,24.906997518610424,1.4136797535260583
allsky_sfc_sw_dwn_dic,2 De Abril,24.18121351766513,1.6510114955463646
allsky_sfc_sw_dwn_dic,25 De Mayo,26.555314629713767,1.5132753209269614
allsky_sfc_sw_dwn_dic,9 De Julio,26.387837774661058,1.614639515605076
allsky_sfc_sw_dwn_dic,Adolfo Alsina,26.461663306451612,1.391960488039923
allsky_sfc_sw_dwn_dic,Adolfo Gonzales Chaves,27.467492195629553,1.658092074809
allsky_sfc_sw_dwn_dic,Aguirre,23.148364849833147,1.5029799024830597
allsky_sfc_sw_dwn_dic,Alberdi,23.974490322580646,1.7126190126277798
allsky_sfc_sw_dwn_dic,Alberti,26.47304301075269,1.4788830363569392
allsky_sfc_sw_dwn_dic,Almirante Brown,23.246149193548387,1.3999901238700363
allsky_sfc_sw_dwn_dic,Anta,22.959774193548387,1.6554809603743046
allsky_sfc_sw_dwn_dic,Apostoles,23.793790322580644,1.8544787279893078
allsky_sfc_sw_dwn_dic,Arrecifes,26.17006243496358,1.5462795500462136
allsky_sfc_sw_dwn_dic,Atreuco,28.198741935483874,1.6147934537833977
allsky_sfc_sw_dwn_dic,Avellaneda,24.44833746898263,1.3110462273712684
allsky_sfc_sw_dwn_dic,Ayacucho,26.870735887096775,1.5195400913690615
allsky_sfc_sw_dwn_dic,Azul,26.786004162330904,1.628841376397738
allsky_sfc_sw_dwn_dic,Balcarce,26.76985887096774,1.581594603120764
allsky_sfc_sw_dwn_dic,Banda,24.13478494623656,1.8775767796104312
allsky_sfc_sw_dwn_dic,Baradero,25.942204301075268,1.5741335650312032
allsky_sfc_sw_dwn_dic,Belgrano,25.782845326716295,1.7583659239008071
allsky_sfc_sw_dwn_dic,Bella Vista,24.35965053763441,1.4112817388371832
allsky_sfc_sw_dwn_dic,Benito Juarez,27.000354838709676,1.6684343457990982
allsky_sfc_sw_dwn_dic,Bermejo,24.08431302270012,1.4623506337523036
allsky_sfc_sw_dwn_dic,Beron De Astrada,24.268571428571427,1.3612622315159653
allsky_sfc_sw_dwn_dic,Bolivar,26.419885535900104,1.4209538001058626
allsky_sfc_sw_dwn_dic,Bragado,26.478074921956296,1.6729652018672834
allsky_sfc_sw_dwn_dic,Brandsen,26.977293906810033,1.2842478737848046
allsky_sfc_sw_dwn_dic,Burruyacu,23.163970223325062,1.8366579764704747
allsky_sfc_sw_dwn_dic,Cachi,30.08833017077799,1.712540436929233
allsky_sfc_sw_dwn_dic,Cainguas,23.62066820276498,1.8809366435834007
allsky_sfc_sw_dwn_dic,Calamuchita,25.848698156682026,1.6594764859555378
allsky_sfc_sw_dwn_dic,Campana,26.445275754422475,1.4157385592131484
allsky_sfc_sw_dwn_dic,Candelaria,23.988774193548387,1.9315284543990587
allsky_sfc_sw_dwn_dic,Canuelas,26.278164627363736,1.5031201162966075
allsky_sfc_sw_dwn_dic,Capayan,29.02539898132428,1.0934128961120022
allsky_sfc_sw_dwn_dic,Capital,28.077540699427196,1.766465598413997
allsky_sfc_sw_dwn_dic,Capitan Sarmiento,26.61656607700312,1.5555190376770398
allsky_sfc_sw_dwn_dic,Carlos Casares,26.700181451612902,1.8056466932328663
allsky_sfc_sw_dwn_dic,Carlos Tejedor,26.816399583766913,1.8202937257440541
allsky_sfc_sw_dwn_dic,Carmen De Areco,26.57060066740823,1.5145803977376289
allsky_sfc_sw_dwn_dic,Caseros,26.05031145717464,1.7880732132622592
allsky_sfc_sw_dwn_dic,Castellanos,25.855139784946235,1.7283585465741897
allsky_sfc_sw_dwn_dic,Castelli,26.528104838709677,1.5343806181562563
allsky_sfc_sw_dwn_dic,Catrilo,27.748457661290324,1.740313903445032
allsky_sfc_sw_dwn_dic,Cerrillos,23.66305376344086,1.4310473360605847
allsky_sfc_sw_dwn_dic,Chacabuco,26.1425067717311,1.4868985616321002
allsky_sfc_sw_dwn_dic,Chapaleufu,27.373411534701855,1.8629449112608518
allsky_sfc_sw_dwn_dic,Chascomus,26.394183142559836,1.46198602557594
allsky_sfc_sw_dwn_dic,Chicoana,23.348138957816374,1.5771585728301882
allsky_sfc_sw_dwn_dic,Chivilcoy,26.2207311827957,1.5463171368118271
allsky_sfc_sw_dwn_dic,Choya,24.634606451612903,1.6648764340803668
allsky_sfc_sw_dwn_dic,Colon,25.972459374242057,1.6506512412126986
allsky_sfc_sw_dwn_dic,Comandante Fernandez,24.049042033235583,1.5070208232596147
allsky_sfc_sw_dwn_dic,Concepcion,24.385084005376346,1.55915495749721
allsky_sfc_sw_dwn_dic,Concordia,25.13802289281998,1.7758782006579785
allsky_sfc_sw_dwn_dic,Conhelo,27.976930596285435,1.7909745055439532
allsky_sfc_sw_dwn_dic,Copo,23.953064516129032,1.7460277161587996
allsky_sfc_sw_dwn_dic,Coronel Dorrego,27.8505098855359,1.7035460043885768
allsky_sfc_sw_dwn_dic,Coronel Pringles,27.714566532258065,1.6020910847591274
allsky_sfc_sw_dwn_dic,Coronel Suarez,27.508168574401665,1.5555531562219593
allsky_sfc_sw_dwn_dic,Cruz Alta,23.219135483870968,1.5072139966057714
allsky_sfc_sw_dwn_dic,Curuzu Cuatia,24.884940577249576,1.6800777289491124
allsky_sfc_sw_dwn_dic,Daireaux,27.153497983870967,1.5802341246220089
allsky_sfc_sw_dwn_dic,Diamante,25.526326742976064,1.7128416664260055
allsky_sfc_sw_dwn_dic,Dolores,26.50251612903226,1.558001931877874
allsky_sfc_sw_dwn_dic,Dr. Manuel Belgrano,23.744254992319508,1.2845526056414456
allsky_sfc_sw_dwn_dic,El Alto,24.972513904338154,1.7393564911383976
allsky_sfc_sw_dwn_dic,El Carmen,23.615630498533722,1.4898498457986304
allsky_sfc_sw_dwn_dic,Eldorado,23.063094384707288,1.8743521845951836
allsky_sfc_sw_dwn_dic,Empedrado,23.7725,1.2291594427951467
allsky_sfc_sw_dwn_dic,Esquina,25.482672811059906,1.4974016904312344
allsky_sfc_sw_dwn_dic,Exaltacion De La Cruz,26.554571746384873,1.6110608303769016
allsky_sfc_sw_dwn_dic,Federacion,25.05710718002081,1.6897675553599716
allsky_sfc_sw_dwn_dic,Federal,25.02063475546306,1.5900608052646676
allsky_sfc_sw_dwn_dic,Feliciano,25.709892473118277,1.6301897964199121
allsky_sfc_sw_dwn_dic,Figueroa,24.23785578747628,1.6083940353048019
allsky_sfc_sw_dwn_dic,Florentino Ameghino,26.75205837173579,1.6600083261334464
allsky_sfc_sw_dwn_dic,Formosa,23.68,1.32785200490502
allsky_sfc_sw_dwn_dic,Fray Justo Santa Maria De Oro,24.478876170655568,1.690323963454593
allsky_sfc_sw_dwn_dic,Garay,25.99528535980149,1.4981971797470666
allsky_sfc_sw_dwn_dic,General Alvarado,26.51445564516129,1.4491358294955927
allsky_sfc_sw_dwn_dic,General Alvear,27.028645161290324,1.5402803036554704
allsky_sfc_sw_dwn_dic,General Arenales,26.16727956989247,1.6616408837409211
allsky_sfc_sw_dwn_dic,General Belgrano,26.268132154006242,1.4272109071370938
allsky_sfc_sw_dwn_dic,General Donovan,24.422477419354838,1.360055919715066
allsky_sfc_sw_dwn_dic,General Guemes,22.18209090909091,1.6964876950467391
allsky_sfc_sw_dwn_dic,General Guido,26.7272952853598,1.3715955270860125
allsky_sfc_sw_dwn_dic,General Jose De San Martin,23.4313810483871,1.5526176493692587
allsky_sfc_sw_dwn_dic,General Juan Madariaga,26.493423517169614,1.5283767745159473
allsky_sfc_sw_dwn_dic,General La Madrid,27.57634072580645,1.5781024880277736
allsky_sfc_sw_dwn_dic,General Las Heras,26.863492286115008,1.3282178328159193
allsky_sfc_sw_dwn_dic,General Lavalle,26.130766129032256,1.2698159175583121
allsky_sfc_sw_dwn_dic,General Lopez,26.241644120707598,1.6126277944500413
allsky_sfc_sw_dwn_dic,General Manuel Belgrano,23.103467741935482,1.86187992215643
allsky_sfc_sw_dwn_dic,General Obligado,24.69908428720083,1.537025577104726
allsky_sfc_sw_dwn_dic,General Paz,26.983875448028673,1.4999409792270968
allsky_sfc_sw_dwn_dic,General Pedernera,27.451981566820276,1.8703972970357758
allsky_sfc_sw_dwn_dic,General Pinto,26.128129032258066,1.574831619986968
allsky_sfc_sw_dwn_dic,General Pueyrredon,26.47695564516129,1.5892360203710563
allsky_sfc_sw_dwn_dic,General Roca,25.592788761706554,1.749034349400405
allsky_sfc_sw_dwn_dic,General Rodriguez,26.798851612903228,1.3307498006429321
allsky_sfc_sw_dwn_dic,General San Martin,25.80416129032258,1.7558730886835467
allsky_sfc_sw_dwn_dic,General Taboada,24.17227001194743,1.6722463288077538
allsky_sfc_sw_dwn_dic,General Viamonte,26.491058467741937,1.454673808887985
allsky_sfc_sw_dwn_dic,General Villegas,27.307108294930877,1.92586570852389
allsky_sfc_sw_dwn_dic,Gobernador Dupuy,28.238152492668622,1.5167218378335763
allsky_sfc_sw_dwn_dic,Goya,24.519847198641767,1.581996165261715
allsky_sfc_sw_dwn_dic,Graneros,22.555987096774192,2.19747851213787
allsky_sfc_sw_dwn_dic,Gualeguay,25.890924731182796,1.529415370761051
allsky_sfc_sw_dwn_dic,Gualeguaychu,25.992032258064516,1.6023778801034423
allsky_sfc_sw_dwn_dic,Guamini,27.89961498439126,1.5401481957681495
allsky_sfc_sw_dwn_dic,Guarani,23.8135376344086,1.9098238386044033
allsky_sfc_sw_dwn_dic,Guasayan,23.885909677419352,1.7754917750746166
allsky_sfc_sw_dwn_dic,Guatrache,28.151535038932145,1.6136528181075505
allsky_sfc_sw_dwn_dic,Hipolito Yrigoyen,26.94022177419355,1.6307935161900118
allsky_sfc_sw_dwn_dic,Hucal,28.52927741935484,1.6866909174852676
allsky_sfc_sw_dwn_dic,Iguazu,23.320921658986176,1.9762138145182668
allsky_sfc_sw_dwn_dic,Independencia,24.077653958944282,1.4913154231818033
allsky_sfc_sw_dwn_dic,Iriondo,25.81840790842872,1.841057118656367
allsky_sfc_sw_dwn_dic,Ischilin,25.53498924731183,1.9964423446409618
allsky_sfc_sw_dwn_dic,Itati,24.165791788856303,1.4087356820794856
allsky_sfc_sw_dwn_dic,Ituzaingo,24.158548387096776,1.4413374006048645
allsky_sfc_sw_dwn_dic,Jimenez,23.54364247311828,1.7824039540454075
allsky_sfc_sw_dwn_dic,Juan F. Ibarra,24.081780645161288,1.8264126860290437
allsky_sfc_sw_dwn_dic,Juan Martin De Pueyrredon,28.318694316436254,1.61066516490098
allsky_sfc_sw_dwn_dic,Juarez Celman,26.048790322580647,1.9590526453656472
allsky_sfc_sw_dwn_dic,Junin,26.10388725969371,1.409364449430012
allsky_sfc_sw_dwn_dic,La Caldera,23.459208211143697,1.4938104222408843
allsky_sfc_sw_dwn_dic,La Candelaria,23.245913978494624,1.4490114282339883
allsky_sfc_sw_dwn_dic,La Capital,25.987460978147762,1.5700527081473985
allsky_sfc_sw_dwn_dic,La Cocha,23.27092979127135,2.020440470318115
allsky_sfc_sw_dwn_dic,La Paz,25.183075268817205,1.4697768917823706
allsky_sfc_sw_dwn_dic,La Plata,26.575199240986716,1.403660142654337
allsky_sfc_sw_dwn_dic,La Vina,23.128521505376344,1.4313044217761375
allsky_sfc_sw_dwn_dic,Laishi,23.400201612903224,1.2425239431172195
allsky_sfc_sw_dwn_dic,Laprida,27.17882795698925,1.697995131394925
allsky_sfc_sw_dwn_dic,Las Colonias,25.855139784946235,1.7283585465741897
allsky_sfc_sw_dwn_dic,Las Flores,26.85503893214683,1.596010228763609
allsky_sfc_sw_dwn_dic,Lavalle,24.759693548387098,1.4777012263457088
allsky_sfc_sw_dwn_dic,Leales,22.555987096774192,2.19747851213787
allsky_sfc_sw_dwn_dic,Leandro N. Alem,26.302160312805476,1.5850428092585498
allsky_sfc_sw_dwn_dic,Ledesma,21.517587096774196,1.5747908843773082
allsky_sfc_sw_dwn_dic,Libertad,23.26851612903226,1.4984441086645635
allsky_sfc_sw_dwn_dic,Libertador General San Martin,23.920313978494626,1.5728622029998018
allsky_sfc_sw_dwn_dic,Lincoln,26.169483870967742,1.6177989782523143
allsky_sfc_sw_dwn_dic,Loberia,26.519281997918835,1.480817753451238
allsky_sfc_sw_dwn_dic,Lobos,26.628709677419355,1.5784583424385108
allsky_sfc_sw_dwn_dic,Loreto,24.80008064516129,1.8795314896750763
allsky_sfc_sw_dwn_dic,Lujan,26.447881720430107,1.4484325602942068
allsky_sfc_sw_dwn_dic,Magdalena,26.600161290322582,1.1581559601409632
allsky_sfc_sw_dwn_dic,Maipu,24.044252903225807,1.5100715905412003
allsky_sfc_sw_dwn_dic,Mar Chiquita,26.58585685483871,1.5046314568519574
allsky_sfc_sw_dwn_dic,Maraco,28.360078201368523,1.6855508071102592
allsky_sfc_sw_dwn_dic,Marcos Juarez,26.079500520291365,1.7745347743002662
allsky_sfc_sw_dwn_dic,Marcos Paz,26.752328190743334,1.312680408497478
allsky_sfc_sw_dwn_dic,Mayor Luis J. Fontana,,
allsky_sfc_sw_dwn_dic,Mburucuya,24.285806451612906,1.4776751470800122
allsky_sfc_sw_dwn_dic,Mercedes,26.706722059302702,1.5022127454504421
allsky_sfc_sw_dwn_dic,Metan,22.827332506203472,1.755963905293201
allsky_sfc_sw_dwn_dic,Mitre,24.253433179723505,1.4554899952748004
allsky_sfc_sw_dwn_dic,Monte,26.327530241935484,1.457582272726128
allsky_sfc_sw_dwn_dic,Monte Caseros,25.161273344651953,1.7002269015146507
allsky_sfc_sw_dwn_dic,Montecarlo,23.096464516129032,1.9530855469383275
allsky_sfc_sw_dwn_dic,Moreno,23.63821505376344,1.6557942494118856
allsky_sfc_sw_dwn_dic,Navarro,26.582494623655915,1.627332621280735
allsky_sfc_sw_dwn_dic,Necochea,26.81231368186874,1.524762912867477
allsky_sfc_sw_dwn_dic,Nogoya,25.809344432882416,1.8144997877092033
allsky_sfc_sw_dwn_dic,O'Higgins,24.10803427419355,1.5047670981694505
allsky_sfc_sw_dwn_dic,Obera,23.711350059737157,1.8367759215365442
allsky_sfc_sw_dwn_dic,Olavarria,26.817397849462363,1.5852307480909233
allsky_sfc_sw_dwn_dic,Oran,21.615684093437153,1.5664936013801039
allsky_sfc_sw_dwn_dic,Palpala,23.68918505942275,1.2852017308794854
allsky_sfc_sw_dwn_dic,Parana,25.71416129032258,1.6316404111517957
allsky_sfc_sw_dwn_dic,Paso De Los Libres,24.800117302052787,1.902118465574817
allsky_sfc_sw_dwn_dic,Patagones,26.44592741935484,1.2521251890852394
allsky_sfc_sw_dwn_dic,Patino,23.265256166982923,1.2826173810045485
allsky_sfc_sw_dwn_dic,Pehuajo,26.700181451612902,1.8056466932328663
allsky_sfc_sw_dwn_dic,Pellegrini,24.02293841642229,1.8051094733772761
allsky_sfc_sw_dwn_dic,Pergamino,26.040720430107527,1.5888430319199605
allsky_sfc_sw_dwn_dic,Pila,26.83405017921147,1.4982448450541983
allsky_sfc_sw_dwn_dic,Pilagas,23.468785578747628,1.4840974385795518
allsky_sfc_sw_dwn_dic,Pilar,26.583248847926267,1.518931523413159
allsky_sfc_sw_dwn_dic,Pilcomayo,23.485125448028676,1.4414539771800559
allsky_sfc_sw_dwn_dic,Pirane,23.38152329749104,1.338529471904687
allsky_sfc_sw_dwn_dic,Pocho,25.979412442396313,1.5203031537228777
allsky_sfc_sw_dwn_dic,Presidencia De La Plaza,23.93134593993326,1.5956718162527441
allsky_sfc_sw_dwn_dic,Presidente Roque Saenz Pena,26.14749721913237,1.8038132758931784
allsky_sfc_sw_dwn_dic,Puan,26.554318418314256,1.4201283270643854
allsky_sfc_sw_dwn_dic,Quemu Quemu,27.806608015640276,1.7451745313604086
allsky_sfc_sw_dwn_dic,Quitilipi,24.205661846496106,1.5189146059264413
allsky_sfc_sw_dwn_dic,Ramallo,25.933048907388137,1.5136148653889439
allsky_sfc_sw_dwn_dic,Rancul,27.50649071358749,1.9721814355450367
allsky_sfc_sw_dwn_dic,Rauch,26.811280241935485,1.6087211515074777
allsky_sfc_sw_dwn_dic,Realico,27.456925996204934,1.9634567657917945
allsky_sfc_sw_dwn_dic,Rio Cuarto,26.366150537634407,2.028967887576816
allsky_sfc_sw_dwn_dic,Rio Hondo,24.247375366568917,1.7806782547055418
allsky_sfc_sw_dwn_dic,Rio Primero,25.765332661290323,1.7297242332697198
allsky_sfc_sw_dwn_dic,Rio Seco,25.789086021505376,1.7642490114769371
allsky_sfc_sw_dwn_dic,Rio Segundo,25.783881720430106,1.6909947599193795
allsky_sfc_sw_dwn_dic,Rivadavia,26.482513804126707,1.4647283897473744
allsky_sfc_sw_dwn_dic,Robles,24.84711079943899,1.6900830528007513
allsky_sfc_sw_dwn_dic,Rojas,26.07031182795699,1.5052418570017714
allsky_sfc_sw_dwn_dic,Roque Perez,26.580887096774195,1.5761797976510106
allsky_sfc_sw_dwn_dic,Rosario,25.924193548387098,1.6137074649637302
allsky_sfc_sw_dwn_dic,Rosario De La Frontera,22.830408602150538,1.7908477557661486
allsky_sfc_sw_dwn_dic,Rosario De Lerma,23.613405017921146,1.484451616174503
allsky_sfc_sw_dwn_dic,Saavedra,27.98153470185728,1.5335785927512977
allsky_sfc_sw_dwn_dic,Saladas,24.318592375366567,1.3420504081738696
allsky_sfc_sw_dwn_dic,Saladillo,26.554495317377732,1.5950305282205386
allsky_sfc_sw_dwn_dic,Salliquelo,27.399354838709677,1.6710914321092074
allsky_sfc_sw_dwn_dic,Salto,26.141806451612904,1.5645523856216548
allsky_sfc_sw_dwn_dic,San Alberto,25.63816377171216,1.7110904052006928
allsky_sfc_sw_dwn_dic,San Andres De Giles,26.595150166852058,1.5806685469979787
allsky_sfc_sw_dwn_dic,San Antonio,23.581911589008364,1.4422384367240015
allsky_sfc_sw_dwn_dic,San Antonio De Areco,26.588186874304782,1.5428582126530834
allsky_sfc_sw_dwn_dic,San Cayetano,27.060943847072878,1.6805742495051925
allsky_sfc_sw_dwn_dic,San Cosme,23.9278955453149,1.2664106882902113
allsky_sfc_sw_dwn_dic,San Cristobal,25.46972191323693,1.5527117546742042
allsky_sfc_sw_dwn_dic,San Fernando,24.207548387096775,1.4901607990429078
allsky_sfc_sw_dwn_dic,San Ignacio,23.846670506912442,1.9471134305627371
allsky_sfc_sw_dwn_dic,San Javier,23.832202133194592,1.896018873102679
allsky_sfc_sw_dwn_dic,San Jeronimo,24.838428720083247,1.6437878490953148
allsky_sfc_sw_dwn_dic,San Justo,25.491058726220018,1.987537540612014
allsky_sfc_sw_dwn_dic,San Lorenzo,25.703310417768375,1.589693071923693
allsky_sfc_sw_dwn_dic,San Luis Del Palmar,23.974145161290323,1.524064980608955
allsky_sfc_sw_dwn_dic,San Martin,25.79940498077887,1.6440143356116905
allsky_sfc_sw_dwn_dic,San Miguel,24.160399385560677,1.5048785525436759
allsky_sfc_sw_dwn_dic,San Nicolas,26.008618951612902,1.549152148479017
allsky_sfc_sw_dwn_dic,San Pedro,26.031445639187577,1.5178949746090318
allsky_sfc_sw_dwn_dic,San Roque,24.635304659498207,1.219854837710982
allsky_sfc_sw_dwn_dic,San Salvador,25.856013824884794,1.687278568208481
allsky_sfc_sw_dwn_dic,San Vicente,26.517831541218637,1.3356651592779343
allsky_sfc_sw_dwn_dic,Santa Barbara,21.412872008324662,1.476379639215505
allsky_sfc_sw_dwn_dic,Santa Maria,25.32079084287201,1.845495476614725
allsky_sfc_sw_dwn_dic,Santa Rosa,24.997875417130146,1.747840974269038
allsky_sfc_sw_dwn_dic,Santo Tome,24.617081413210446,1.4936475494016004
allsky_sfc_sw_dwn_dic,Sargento Cabral,24.146451612903228,1.4778029933758297
allsky_sfc_sw_dwn_dic,Sarmiento,24.714667931688805,1.6512366676971988
allsky_sfc_sw_dwn_dic,Sauce,25.126468590831916,1.606526622572917
allsky_sfc_sw_dwn_dic,Silipica,25.49227822580645,1.4445062766200059
allsky_sfc_sw_dwn_dic,Simoca,23.00698924731183,1.9761452720553685
allsky_sfc_sw_dwn_dic,Sobremonte,25.6578801843318,1.7326033973420019
allsky_sfc_sw_dwn_dic,Suipacha,26.5842054958184,1.5371647947410576
allsky_sfc_sw_dwn_dic,Tafi Del Valle,23.348032258064517,1.47039313494787
allsky_sfc_sw_dwn_dic,Tala,25.13806451612903,1.7843254218999107
allsky_sfc_sw_dwn_dic,Tandil,27.07686491935484,1.6528240170307642
allsky_sfc_sw_dwn_dic,Tapalque,26.90808676307008,1.4778341436003701
allsky_sfc_sw_dwn_dic,Tercero Arriba,25.570603537981267,2.0138128247803078
allsky_sfc_sw_dwn_dic,Toay,28.04761957730812,1.8900397674872256
allsky_sfc_sw_dwn_dic,Tordillo,28.231495601173023,1.6137626974125792
allsky_sfc_sw_dwn_dic,Tornquist,28.204755463059314,1.7309515907208237
allsky_sfc_sw_dwn_dic,Totoral,25.599172043010753,2.01292297465308
allsky_sfc_sw_dwn_dic,Trancas,23.21890818858561,1.4767625447388568
allsky_sfc_sw_dwn_dic,Trenel,27.41132942326491,1.9755352937000057
allsky_sfc_sw_dwn_dic,Trenque Lauquen,26.784798387096775,1.7995942552144981
allsky_sfc_sw_dwn_dic,Tres Arroyos,27.251947004608294,1.688068260358396
allsky_sfc_sw_dwn_dic,Tres Lomas,27.975539971949512,1.5452366858229427
allsky_sfc_sw_dwn_dic,Tulumba,25.59375,2.0122565761219624
allsky_sfc_sw_dwn_dic,Union,26.01838709677419,1.7713797365371398
allsky_sfc_sw_dwn_dic,Uruguay,25.67987513007284,1.6155341267162824
allsky_sfc_sw_dwn_dic,Utracan,27.294068678459936,1.8944274262997274
allsky_sfc_sw_dwn_dic,Vera,25.029301075268815,1.4539499888400436
allsky_sfc_sw_dwn_dic,Victoria,25.559602150537632,1.7319020057822945
allsky_sfc_sw_dwn_dic,Villa Constitucion,26.0156087408949,1.5676072548845126
allsky_sfc_sw_dwn_dic,Villaguay,25.36064516129032,1.5988305494674877
allsky_sfc_sw_dwn_dic,Villarino,26.399771071800206,1.430114037967751
allsky_sfc_sw_dwn_dic,Zarate,26.588186874304782,1.5428582126530834
allsky_sfc_sw_dwn_ene,12 De Octubre,24.38307917888563,1.7372613684318672
allsky_sfc_sw_dwn_ene,1° De Mayo,24.440203106332138,1.7644796611837252
allsky_sfc_sw_dwn_ene,2 De Abril,24.757235023041474,1.595797894991402
allsky_sfc_sw_dwn_ene,25 De Mayo,26.20189254651547,1.2645962034853395
allsky_sfc_sw_dwn_ene,9 De Julio,26.129695592912313,1.3070479076637629
allsky_sfc_sw_dwn_ene,Adolfo Alsina,26.237018572825026,1.3731511480456853
allsky_sfc_sw_dwn_ene,Adolfo Gonzales Chaves,27.003256048387097,1.0425997320792761
allsky_sfc_sw_dwn_ene,Aguirre,23.292301075268817,1.8040998173052312
allsky_sfc_sw_dwn_ene,Alberdi,24.241923076923076,2.0141480486703798
allsky_sfc_sw_dwn_ene,Alberti,26.139032258064514,1.3881544454711965
allsky_sfc_sw_dwn_ene,Almirante Brown,23.532639296187686,1.687659123523523
allsky_sfc_sw_dwn_ene,Anta,23.21341311134235,1.788106530797801
allsky_sfc_sw_dwn_ene,Apostoles,23.320500556173524,1.8720780961259864
allsky_sfc_sw_dwn_ene,Arrecifes,25.771088709677418,1.2482250719659143
allsky_sfc_sw_dwn_ene,Atreuco,27.889011446409988,1.2483334542543651
allsky_sfc_sw_dwn_ene,Avellaneda,24.317642679900743,1.8745369477225458
